20190103T054221_20190103T054534_T43RCP_9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.551165371809101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4376563058235084,-9999,0.3677966101694915,-9999,0.4081328507558016,-9999,-9999,-9999,0.3115599484314568,-9999,0.2562107904642409,-9999,0.18192534381139489,-9999,0.1343804537521815,-9999,-9999,-9999,-9999,-9999,0.09572153734590283,-9999,-9999,-9999,0.07280954339777869,-9999,0.058989756269869305,-9999,0.07792207792207792,-9999,0.08436974789915966,-9999,0.07692307692307693,-9999,0.06904843696324287,-9999,0.061434544869733036,-9999,-9999,-9999,0.07012666048810627,-9999,0.07234337140879198,-9999,0.06634644250975683,-9999,0.0610079575596817,-9999,-9999,-9999,0.05927342256214149,-9999,-9999,-9999,0.07676130389064142,-9999,0.08005427408412483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3331094694425789,-9999,0.4471498138069321,-9999,-9999,-9999,0.5554810593362387,-9999,-9999,-9999,0.5458937198067633,-9999,0.36607480166225914,-9999,0.340893470790378,-9999,0.26835871404399325,-9999,-9999,-9999,0.15486725663716813,-9999,-9999,-9999,0.13148210103713617,-9999,0.10355140186915889,-9999,0.11096278992157517,-9999,0.11020129648584101,-9999,0.10909090909090909,-9999,-9999,-9999,0.1024542267238021,-9999,0.09569160997732426,-9999,-9999,-9999,0.08670520231213873,-9999,0.08666100254885302,-9999,-9999,-9999,0.11772428884026258,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69170204215129,29.717772757986573]}"
20190103T054221_20190103T054534_T43RCP_10,-9999,-9999,0.703971119133574,-9999,0.831330663106364,-9999,-9999,-9999,0.8693582174823843,0.8496071829405163,-9999,0.8963915684172918,-9999,-9999,0.8682805268778925,-9999,-9999,-9999,0.9008503128509546,-9999,0.8921806702282662,0.8963835155592935,0.8748957464553795,-9999,0.8548387096774194,0.8618852459016394,-9999,-9999,0.9054217910964837,0.9067674586033118,0.9282656826568265,-9999,0.9125060985526102,-9999,0.9130434782608695,0.9069045771916214,0.8772890315272796,0.7636544190665343,0.7698853126156123,0.7582788441257119,-9999,-9999,-9999,0.5988355167394469,0.3633183408295852,0.6391248391248391,0.6163129421556388,0.7853783668234288,0.7609195402298851,0.7087214225232854,0.5883526126844835,-9999,-9999,0.44874715261959,-9999,-9999,0.8314811072944029,0.8264798915499322,0.7361083047080218,0.6538006156760596,-9999,0.7457013574660634,0.5813953488372093,0.3146314631463146,0.36338946224877783,0.2670212765957447,0.3964632059326868,0.43698252069917204,0.32344213649851633,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.271179570328334,-9999,-9999,-9999,-9999,-9999,0.3785936958780741,0.7461863031483285,-9999,-9999,-9999,0.3618250072191741,0.809156626506024,0.7755637126376508,-9999,0.8654545454545455,0.6298879202988792,-9999,-9999,0.6618773946360154,-9999,-9999,0.653587686971602,0.8913738019169329,0.8749701741827726,-9999,0.689900426742532,0.8322285714285714,0.030448169688676016,-9999,-9999,0.8373710721995682,0.8585652284911922,0.8522591441549128,0.7777777777777778,-9999,0.7390043499275012,0.7370121799652001,-9999,0.5227882037533512,-9999,-9999,0.39214570290267503,0.2215464813205908,0.25806451612903225,-9999,-9999,-9999,0.10463121783876501,-9999,0.26180257510729615,-9999,-9999,-9999,-9999,0.263448275862069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95950602410122,30.708802631200953]}"
20190103T054221_20190103T054534_T43RCP_11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8493287918252855,-9999,-9999,-9999,-9999,-9999,0.8925283665168058,-9999,0.8987607645452635,-9999,0.9118541033434651,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8484398216939079,-9999,0.8360480640854473,-9999,0.8068965517241379,-9999,0.48705599036724867,-9999,0.34428024083196496,-9999,0.2157867760123014,-9999,-9999,-9999,0.1635673624288425,-9999,0.1638683680322364,-9999,0.13552833078101073,-9999,-9999,-9999,0.10060120240480962,-9999,0.09669621273166801,-9999,0.1147086031452359,-9999,0.08819657744624836,-9999,0.09788867562380038,-9999,0.11518111518111518,-9999,0.12656641604010024,-9999,-9999,-9999,0.0825,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6460612691466083,-9999,-9999,-9999,-9999,-9999,0.8472052721503539,-9999,-9999,-9999,-9999,-9999,0.7769022408273825,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8171064604185623,-9999,-9999,-9999,-9999,-9999,0.7116279069767442,-9999,-9999,-9999,0.7956847203874945,-9999,-9999,-9999,0.7769718948322756,-9999,0.5685071574642127,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2532146389713155,-9999,-9999,-9999,-9999,-9999,0.16943521594684385,-9999,-9999,-9999,0.19010416666666666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70947457680401,29.37850126985913]}"
20190103T054221_20190103T054534_T43RCP_12,-9999,-9999,0.4122673176685993,-9999,-9999,-9999,-9999,0.6968244457759137,-9999,0.6304878048780488,-9999,0.736060521154385,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7323008849557522,-9999,0.7068627450980393,-9999,-9999,-9999,0.6924766611751785,-9999,-9999,-9999,0.6731285416045333,-9999,-9999,-9999,-9999,-9999,0.475177304964539,-9999,0.33282031550596386,-9999,-9999,-9999,0.22333333333333333,-9999,0.16303099885189437,-9999,0.18612283169245195,-9999,0.1429735234215886,-9999,0.14681680381117368,-9999,0.12256128064032017,-9999,0.13823857302118173,-9999,-9999,-9999,0.13405017921146953,-9999,0.1036036036036036,-9999,0.12749827705031014,-9999,0.11571428571428571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8541666666666666,-9999,0.6651399491094148,-9999,0.6959669079627715,-9999,-9999,-9999,0.6442754541613858,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8105820105820106,-9999,0.8624641833810889,-9999,-9999,-9999,0.6384512683578104,-9999,-9999,-9999,-9999,-9999,0.28157463094587204,-9999,0.15249266862170088,-9999,-9999,-9999,-9999,-9999,0.1589895988112927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78094208298151,31.146284286944237]}"
20190103T054221_20190103T054534_T43RCP_13,-9999,-9999,0.6924868957483984,-9999,0.8083271741808327,-9999,-9999,0.9132040627885504,-9999,0.902190750165966,-9999,0.9235164835164835,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.92992992992993,-9999,0.852155256485274,-9999,0.8847068145800316,-9999,0.9017929910350448,-9999,-9999,-9999,0.8920847268673355,-9999,-9999,-9999,0.7498788172564227,-9999,-9999,-9999,0.6973873097904105,-9999,-9999,-9999,0.3518582841264328,-9999,0.25120593692022264,-9999,0.2064041540458676,-9999,0.19249592169657423,-9999,0.1203223949337939,-9999,0.12632594021215043,-9999,-9999,-9999,-9999,-9999,0.13288866085171883,-9999,0.10572687224669604,-9999,0.1187363834422658,-9999,0.1090594345066359,-9999,0.08460133901399879,-9999,0.07658450704225352,-9999,-9999,-9999,0.1396103896103896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.37122557726465366,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5799023028611305,-9999,0.8205906707148771,-9999,0.8524681087077094,-9999,-9999,-9999,-9999,-9999,0.7536995234512165,-9999,0.7095176010430247,-9999,-9999,-9999,0.693522906793049,-9999,0.6516194848252996,-9999,0.5770136599152144,-9999,0.7896440129449838,-9999,0.7211356466876971,-9999,-9999,-9999,0.5651162790697675,-9999,0.24730173627404975,-9999,-9999,-9999,0.23671497584541062,-9999,0.2861736334405145,-9999,-9999,-9999,-9999,-9999,0.20747834017327862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.52202436835793,31.556981351519568]}"
20190103T054221_20190103T054534_T43RCP_14,-9999,-9999,-9999,-9999,0.2691771269177127,-9999,-9999,0.43605936217240293,-9999,0.46644067796610167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7724288840262582,-9999,0.8306582926261922,-9999,-9999,-9999,0.8378262729995721,-9999,-9999,-9999,0.8126421100500227,-9999,-9999,-9999,0.719133996489175,-9999,-9999,-9999,0.3487719298245614,-9999,-9999,-9999,0.27331786542923436,-9999,0.24402663533098315,-9999,0.2375,-9999,0.23076923076923078,-9999,0.23723723723723725,-9999,-9999,-9999,0.22756410256410256,-9999,-9999,-9999,0.2723642172523962,-9999,0.3225255972696246,-9999,0.3197226502311248,-9999,0.18088174701277296,-9999,0.09480626545754328,-9999,0.09281553398058252,-9999,0.0738450345580211,-9999,0.0937129300118624,-9999,0.09950057625816365,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.34213042646777586,-9999,0.48139443791617703,-9999,0.7120720720720721,-9999,-9999,-9999,0.7187322072499526,-9999,0.8251872993221548,-9999,0.7749708511465215,-9999,0.5554098360655738,-9999,0.6687540488015548,-9999,0.5676224308551129,-9999,-9999,-9999,-9999,-9999,0.4535017221584386,-9999,0.35297157622739017,-9999,-9999,-9999,0.30039525691699603,-9999,0.2819781264859724,-9999,0.30906495360456815,-9999,0.39863803038239914,-9999,-9999,-9999,-9999,-9999,0.1222991399202853,-9999,0.13412017167381973,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55777908631151,31.03914592227241]}"
20190103T054221_20190103T054534_T43RCP_15,-9999,-9999,-9999,-9999,0.7909684748650951,-9999,-9999,0.831362467866324,-9999,0.8703155818540433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8830061471346421,-9999,0.8291293734743694,-9999,-9999,-9999,0.858403076227098,-9999,-9999,-9999,0.8105969791416926,-9999,-9999,-9999,0.702550513415038,-9999,0.6867615873977583,-9999,0.38880391557051086,-9999,-9999,-9999,0.15654205607476634,-9999,0.14677103718199608,-9999,0.1615807903951976,-9999,0.15563349408154317,-9999,0.1564509215602229,-9999,-9999,-9999,0.11591962905718702,-9999,-9999,-9999,0.10237510237510238,-9999,0.10005717552887364,-9999,0.10364464692482915,-9999,0.055582406959884,-9999,-9999,-9999,0.11259754738015608,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6163222045574986,-9999,0.7365325805692778,-9999,-9999,-9999,0.6970600766936514,-9999,-9999,-9999,-9999,-9999,0.7797443461160275,-9999,0.8053743803809027,-9999,0.7024256064016005,-9999,0.7381366459627329,-9999,0.8336356569059342,-9999,0.7347908745247148,-9999,0.7970443349753694,-9999,0.6631524813576755,-9999,0.6105236007222079,-9999,0.6053811659192825,-9999,-9999,-9999,-9999,-9999,0.23987934592792506,-9999,0.17392592592592593,-9999,-9999,-9999,-9999,-9999,0.10077519379844961,-9999,-9999,-9999,0.14265927977839335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55777908631151,30.476669507745335]}"
20190103T054221_20190103T054534_T43RCP_16,-9999,-9999,0.6948257655755016,-9999,-9999,-9999,-9999,0.8964737793851718,-9999,0.9039362699156513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7414884001205182,-9999,0.9118668860852075,-9999,-9999,-9999,0.927004305925774,-9999,0.880225988700565,-9999,0.8970555180939537,-9999,0.8877175778377053,-9999,0.850944359367024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.21324636226793778,-9999,0.17084282460136674,-9999,0.16266666666666665,-9999,0.17902498975829578,-9999,0.14378145219266714,-9999,-9999,-9999,0.07377979568671963,-9999,-9999,-9999,0.09074492099322799,-9999,0.10307898259705489,-9999,0.07605877268798616,-9999,0.06747787610619468,-9999,0.061467889908256884,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6458380329348071,-9999,0.6878865041833394,-9999,-9999,-9999,0.8310700706137969,-9999,0.47368421052631576,-9999,0.679725085910653,-9999,-9999,-9999,0.8604651162790697,-9999,-9999,-9999,0.4514088556641748,-9999,0.8154354496105736,-9999,-9999,-9999,0.7606625258799172,-9999,0.7222458528285836,-9999,-9999,-9999,0.7033514492753623,-9999,-9999,-9999,0.3445647813878861,-9999,0.33236574746008707,-9999,0.2423469387755102,-9999,-9999,-9999,0.13967310549777118,-9999,-9999,-9999,-9999,-9999,0.143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.48631158013399,29.65527537859468]}"
20190103T054221_20190103T054534_T43RCP_17,-9999,-9999,-9999,-9999,0.7026040399123874,-9999,-9999,-9999,-9999,0.9316239316239316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8612798417855629,-9999,0.9005924950625411,-9999,0.9318670415081859,-9999,-9999,-9999,0.9438521677327647,-9999,0.9209597741707833,-9999,0.9042276096974554,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.519476472421315,-9999,-9999,-9999,0.1797752808988764,-9999,0.13422428820453225,-9999,0.15882094148702156,-9999,0.1602922217447357,-9999,0.14516721793458287,-9999,-9999,-9999,0.10819097678493211,-9999,0.10578842315369262,-9999,0.11242067089755213,-9999,0.10523917995444192,-9999,0.10304547350855235,-9999,0.08396339037007561,-9999,0.10501623962468423,-9999,0.14323695579926887,-9999,-9999,-9999,0.2849162011173184,-9999,0.4064093226511289,-9999,-9999,-9999,0.6217475728155339,-9999,-9999,-9999,-9999,-9999,0.9336765234047647,-9999,0.8308103294746215,-9999,0.8276206322795341,-9999,-9999,-9999,0.9020618556701031,-9999,-9999,-9999,-9999,-9999,0.8225341972642188,-9999,0.7744610281923715,-9999,-9999,-9999,-9999,-9999,0.36358414704192993,-9999,-9999,-9999,0.20611916264090177,-9999,0.20841487279843443,-9999,0.1652078774617068,-9999,0.1171875,-9999,0.1637661758143686,-9999,-9999,-9999,0.16983606557377048,-9999,0.152,-9999,-9999,-9999,0.13257965056526208,-9999,0.17780748663101603,-9999,-9999,-9999,0.46174496644295304,-9999,-9999,-9999,0.5063105371294394,-9999,-9999,-9999,-9999,-9999,-9999,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.52206629808757,29.8249111226584]}"
20190103T054221_20190103T054534_T43RCP_18,-9999,-9999,0.23657289002557544,-9999,-9999,-9999,-9999,0.39143615005683974,-9999,0.28440987487318226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3190070396443127,-9999,0.21302998965873837,-9999,-9999,-9999,0.21226292543517797,-9999,-9999,-9999,0.24256651017214398,-9999,-9999,-9999,0.16449589966232514,-9999,-9999,-9999,0.18199608610567514,-9999,-9999,-9999,0.12834095834336623,-9999,0.3016376122556788,-9999,0.1694468832309043,-9999,0.24051848295727316,-9999,0.15434380776340112,-9999,-9999,-9999,0.16720704029643355,-9999,-9999,-9999,0.19067961165048544,-9999,0.19980787704130643,-9999,0.13665943600867678,-9999,0.14601566098572086,-9999,0.19913978494623655,-9999,0.143101970865467,-9999,-9999,-9999,0.14846188140882746,-9999,0.23658661216147164,-9999,-9999,-9999,-9999,-9999,0.017845761631612493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3534172661870504,-9999,0.3419758605274922,-9999,0.39145299145299145,-9999,0.37899073120494337,-9999,0.39802166745171924,-9999,-9999,-9999,0.383767747404111,-9999,0.40304369170348553,-9999,0.4540409295872355,-9999,0.3855482566953007,-9999,0.4279661016949153,-9999,0.38932910723718966,-9999,0.30090605627086314,-9999,-9999,-9999,-9999,-9999,0.3261121856866538,-9999,0.2558922558922559,-9999,-9999,-9999,0.2324114507520621,-9999,0.2131837307152875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16489648611852,30.78915640470482]}"
20190103T054221_20190103T054534_T43RCP_19,-9999,0.4712553773953852,0.6245847176079734,-9999,-9999,-9999,-9999,-9999,0.718878651244854,0.743521000893655,0.7853294653957729,-9999,0.8033868484715196,-9999,0.8460066953610712,-9999,-9999,0.7869227251943302,0.7459227467811159,0.6450584484590861,0.8413388393827429,0.8142444658325313,0.8389773491814309,-9999,0.8146754468485419,0.7631911133552133,-9999,-9999,-9999,0.630802839978154,-9999,-9999,0.4496288441145281,0.31785345717234265,0.2677878395860285,0.22448979591836735,0.22163433274544386,0.191415313225058,0.16987355689939526,0.12259371833839919,0.11008790288823776,0.10097385955920041,0.1111111111111111,0.09875876956287102,0.08747252747252747,0.1139723414401526,0.10320284697508897,0.11143131604226705,0.11205073995771671,0.09680365296803653,0.08520900321543408,0.0921217173822426,0.08288148721920992,0.11662971175166297,-9999,-9999,0.14937879225657325,0.154252763094666,0.1332560834298957,0.13774241670810541,0.12588284171167427,0.17635843660629172,0.15907274180655476,0.12262841277186488,0.24035281146637266,-9999,0.31207903008531657,0.3946830265848671,0.2425531914893617,-9999,0.2841007819287576,0.31125827814569534,0.25184946928272756,0.3413173652694611,-9999,-9999,-9999,-9999,-9999,-9999,0.49754098360655735,-0.019789257260344386,-9999,0.5819209039548022,-9999,-9999,-9999,0.7751710654936461,-9999,-9999,-9999,0.763751127141569,0.745361484325016,-9999,0.6454483230663929,-9999,-9999,-9999,0.4578610152784623,0.615029257776409,0.6167539267015707,0.5385436116297679,0.6002304147465438,0.40626506024096387,-9999,0.6489115331171839,-9999,-9999,-9999,0.5149625935162094,0.48223350253807107,0.45524790727623954,0.5165754747344705,0.6173487233298356,0.36739380022962115,0.6219392752203722,0.16500553709856036,0.11860832894043226,0.0969807868252516,0.1094257854821235,-9999,-9999,0.11689637570188872,0.08902691511387163,0.10638297872340426,-9999,0.08262393590385578,0.13762486126526083,0.12430238457635717,-9999,-9999,-9999,-9999,0.4778499704666273,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82558306826144,29.01244519056373]}"
20190103T054221_20190103T054534_T43RCP_20,-9999,-9999,-9999,0.5159332321699545,-9999,-9999,-9999,-9999,0.4457388105456775,-9999,0.3287526427061311,-9999,0.4797687861271676,-9999,0.3941063068025337,-9999,-9999,-9999,0.28404281802340053,-9999,-9999,-9999,0.4671495085359545,-9999,0.5686165788744109,-9999,0.35115109817412016,-9999,0.45368620037807184,-9999,0.22747546833184656,-9999,0.48184019370460046,-9999,-9999,-9999,0.5490859851049424,-9999,0.2110344827586207,-9999,-9999,-9999,0.19863597612958228,-9999,0.33210671573137074,-9999,0.14759535655058043,-9999,0.5611756664388243,-9999,0.15569570358691368,-9999,0.2056184159188451,-9999,0.15878107457898957,-9999,0.32298657718120805,-9999,0.12486187845303867,-9999,0.3128536782538399,-9999,0.21423047177107502,-9999,0.21897810218978103,-9999,-9999,-9999,-9999,-9999,0.13643410852713178,-9999,-9999,-9999,-9999,-9999,0.21810378462738977,-9999,0.3261936635430611,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.719340570969039,-9999,-9999,-9999,-9999,-9999,0.8524712002972873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5885336273428886,-9999,0.39732313575525813,-9999,0.7422818791946308,-9999,0.4211026615969582,-9999,0.6684577114427861,-9999,0.4125813449023861,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.36022253129346316,-9999,-9999,-9999,-9999,-9999,0.5532433030772637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02196147376347,27.9321333467895]}"
20190103T054221_20190103T054534_T43RCP_21,-9999,-9999,-9999,-9999,0.8117392480389505,-9999,-9999,0.8761016070502852,-9999,0.8648920140632848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8860129417620707,-9999,0.8904991948470209,-9999,-9999,-9999,0.9006181645268664,-9999,-9999,-9999,0.8514661551109893,-9999,0.7539223781998349,-9999,-9999,-9999,0.7720739219712526,-9999,0.40407535563244906,-9999,-9999,-9999,-9999,-9999,0.13812154696132597,-9999,0.1706654594839294,-9999,0.14593390271073153,-9999,0.14575214341387374,-9999,0.11054852320675106,-9999,0.09697235629662132,-9999,-9999,-9999,0.11182450508293205,-9999,0.11221590909090909,-9999,0.11664779161947905,-9999,0.08784850078905838,-9999,0.0752571737953438,-9999,0.07173725151253241,-9999,0.10689655172413794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6311336717428088,-9999,0.6276019389791845,-9999,0.7729376531445685,-9999,-9999,-9999,0.8426279602750191,-9999,0.8133481030185544,-9999,0.7705827937095282,-9999,0.9183576032465982,-9999,0.8557524332418268,-9999,-9999,-9999,0.8083664407571862,-9999,0.8722757222503801,-9999,0.8145756457564576,-9999,0.8551181102362204,-9999,0.6970114942528736,-9999,0.8746496815286624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3002481389578164,-9999,0.21389213558190015,-9999,-9999,-9999,0.10545998504113688,-9999,-9999,-9999,-9999,-9999,0.17144678138942002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07561451555867,30.262392778401683]}"
20190103T054221_20190103T054534_T43RCP_22,-9999,-9999,-9999,-9999,0.8492771454936943,-9999,-9999,0.8904270986745213,-9999,0.8597926895799236,-9999,0.8244315177154945,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9210024516480523,-9999,0.8415015641293013,-9999,-9999,-9999,0.8861613164283787,-9999,-9999,-9999,0.7935514918190568,-9999,-9999,-9999,0.7484892086330935,-9999,0.7172638436482085,-9999,0.5100401606425703,-9999,-9999,-9999,0.2239884393063584,-9999,0.19972451790633608,-9999,0.1822429906542056,-9999,0.16384647131654972,-9999,0.14546117389719285,-9999,0.14491525423728813,-9999,-9999,-9999,-9999,-9999,0.15756951596292482,-9999,0.10222222222222223,-9999,0.0916030534351145,-9999,0.0944527736131934,-9999,0.09655561829474874,-9999,-9999,-9999,-0.04116529449018366,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5753703165843741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7677250978686385,-9999,-9999,-9999,0.8789521228545619,-9999,-9999,-9999,-9999,-9999,0.765402324051743,-9999,0.696921231507397,-9999,-9999,-9999,0.693672383205204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2632696390658174,-9999,-9999,-9999,0.10451453308596166,-9999,0.1023502653525398,-9999,-9999,-9999,0.14396284829721362,-9999,0.1440710699111626,-9999,-9999,-9999,-9999,-9999,0.42069849407241267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.21846566845443,31.42305839567979]}"
20190103T054221_20190103T054534_T43RCP_23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.28844404003639673,-9999,0.2840690978886756,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3562585969738652,-9999,-9999,-9999,0.3938886563415655,-9999,0.3648615535407988,-9999,0.28668407310704963,-9999,0.2866696388765047,-9999,0.19437340153452684,-9999,0.17915904936014626,-9999,0.15623592976136874,-9999,0.1891385767790262,-9999,-9999,-9999,0.12073073868149325,-9999,0.11567916162837566,-9999,0.13513513513513514,-9999,0.1321656050955414,-9999,0.13079470198675497,-9999,0.13251961639058413,-9999,0.19045092838196287,-9999,-9999,-9999,0.1619283065512979,-9999,0.16412556053811658,-9999,0.22199919710959454,-9999,0.1652593486127865,-9999,-9999,-9999,0.3136859103754542,-9999,-9999,-9999,0.2781124497991968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5435540069686411,-9999,0.6348867037195383,-9999,-9999,-9999,0.6420648464163823,-9999,0.579496090356212,-9999,0.6124947235120304,-9999,-9999,-9999,0.6299855838539163,-9999,0.513894324853229,-9999,0.5765785448984051,-9999,0.5707547169811321,-9999,-9999,-9999,0.5298402913981507,-9999,0.5251798561151079,-9999,0.5277936962750717,-9999,0.6622170632617528,-9999,0.2705389848246991,-9999,0.20063694267515925,-9999,0.15715823466092574,-9999,0.23575535807631992,-9999,-9999,-9999,0.24681087077093733,-9999,-9999,-9999,-9999,-9999,0.22162162162162163,-9999,0.2592959841348537,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.41488600368612,29.432070452195042]}"
20190103T054221_20190103T054534_T43RCP_24,-9999,-9999,-9999,-9999,0.8540980004394638,-9999,-9999,0.9008294930875576,-9999,0.8973051711580481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9218050962847695,-9999,0.9160375621432517,-9999,-9999,-9999,0.9235164835164835,-9999,-9999,-9999,0.8829243353783232,-9999,-9999,-9999,0.8008230452674897,-9999,0.7743089430894309,-9999,0.3801916932907348,-9999,-9999,-9999,0.1278825995807128,-9999,0.1309255079006772,-9999,0.14504596527068436,-9999,0.13425549227013833,-9999,0.14774774774774774,-9999,0.05994397759103642,-9999,0.06725576828669612,-9999,-9999,-9999,0.09422175950026028,-9999,0.07244785949506037,-9999,0.0866783013379872,-9999,0.05943691345151199,-9999,0.04841075794621027,-9999,0.04849884526558892,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8610747051114024,-9999,0.5807560137457045,-9999,0.7942617214835549,-9999,0.5534256301029464,-9999,0.8364521917457062,-9999,-9999,-9999,0.6971314209472982,-9999,-9999,-9999,0.8402796450658779,-9999,0.6754439681567667,-9999,-9999,-9999,0.8523921905170564,-9999,0.8000410593307329,-9999,0.7527689873417721,-9999,0.634001321294869,-9999,-9999,-9999,0.5453924914675768,-9999,-9999,-9999,0.18648741813167874,-9999,0.2079207920792079,-9999,0.11068519405845711,-9999,-9999,-9999,0.10024057738572574,-9999,0.13721185510428102,-9999,-9999,-9999,0.2286036036036036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96847615088683,30.414172128353435]}"
